#software	-0.328869	0.188715	0.00646373	-0.0346535	-0.0602728	0.0175896	0.0573916	-0.0188851	0.326043	-0.0308931	0.0464287	0.0894833	0.070399	-0.0105573	0.0157602	-0.231039	0.339908	0.0775549	0.0706316	-0.00201825	0.00326006	0.181213	-0.00902148	0.0540163	-0.0422164	0.00511114	-0.0129436	-0.0152496	0.00654595	-0.00964131	0.0336596	-0.000563822	-0.0185786	-0.00107421	-0.00471934	-0.00137909	-0.00922915	-0.000350602	0.00260931	7.41784e-05	0.000648272	-0.0168637	0.0447415	0.00129936	0.00285867	0.0049432	-0.00771284	-0.079387	0.0540373	-0.0573539	-0.00221248	0.010218	0.0504584	0.0284851	-0.00866653	-0.0198616	-0.00930074	-0.0254523	-0.0243938	0.133237	0.0907192	0.196079	0.172212	0.0527661	0.136126	0.121315	0.0416351	0.151357	0.00104731	0.0481969	-0.0667024	-0.0738918	0.0859412	-0.00460362	0.0893489	0.0687646	-0.170209	0.128553	0.0421333	0.209062	-0.181707	0.275204	-0.124532	-0.239796	0.0652637	-0.0347917	0.0177927	0.0454991	0.0618762	-0.00688858	0.0296305	-0.0308911	-0.0241355	-0.032982	-0.0121448	0.0405563	0.051126	0.0529571	-0.00110735	0.0461423
#internet	-0.393602	0.166721	-0.0915451	-0.0485108	-0.121041	0.0502692	0.0674844	0.028207	0.409397	-0.0488689	0.0511525	0.099386	0.070419	-0.00749656	0.044907	-0.232103	0.365917	0.05228	0.0816228	-0.00550629	-0.0022806	0.152019	-0.0152761	0.0469851	-0.0220926	0.00686059	-0.0052989	-0.0297375	0.00633534	-0.0178844	0.0482789	0.0002071	-0.0209439	-0.00109814	-0.00142483	-0.000314239	-0.0103922	-0.00494124	-9.60598e-05	-0.00260103	0.00443906	-0.0304236	0.0959274	-0.0177747	0.107315	-0.0269145	-0.00344338	0.0872883	-0.0410239	-0.0493402	0.0350904	0.0156044	0.0134075	0.0484587	0.013078	0.0529631	-0.0109262	-0.0509922	-0.0263314	0.102149	0.0793763	0.184918	0.168409	0.0396431	0.0860287	0.0905751	0.0310717	0.107202	-0.00297129	0.0307685	-0.0473564	-0.05358	0.0587502	-0.00529703	0.0630277	0.0438422	-0.118587	0.0907886	0.0271841	0.144922	-0.122165	0.194722	-0.0846041	-0.174401	0.0104257	-0.0358954	0.0207783	0.0969306	0.104798	-0.016271	0.0907056	-0.0609885	-0.109362	-0.0454076	0.0102279	-0.00583095	0.107286	0.0264242	0.0218873	0.0140281
#mobile	-0.274422	0.201811	0.0628923	-0.0271009	-0.0403959	0.0086082	0.0430088	-0.0381754	0.237656	-0.0182282	0.0384936	0.0809107	0.0687112	-0.0111413	0.000115515	-0.221352	0.309224	0.0904402	0.0532976	-0.000944895	0.00429664	0.18473	-0.000175637	0.0508141	-0.0528079	0.0023866	-0.0157469	-0.00426645	0.00577155	0.00207295	0.0128729	-0.00231439	-0.00142522	-0.00160777	0.00139369	-0.0101342	-0.0157661	-0.00346901	0.000531785	-0.00145492	0.01441	-0.000735627	-0.00737197	0.00932725	-0.0101825	0.0176057	-0.00619793	-0.128768	0.0784641	-0.0556831	-0.0236905	0.00834761	0.0668121	0.0134861	-0.020077	-0.0469553	-0.00855349	-0.0186648	-0.0234073	0.13516	0.0893927	0.190647	0.161045	0.0556841	0.145807	0.127773	0.0449737	0.158674	0.00024778	0.0515419	-0.0764385	-0.0812654	0.095624	-0.00768963	0.105152	0.0835386	-0.191324	0.143816	0.0468642	0.242759	-0.209743	0.310459	-0.140381	-0.266264	0.0863927	-0.0346184	0.0165672	0.0256373	0.0443446	-0.00326251	0.00618	-0.0188225	0.00996246	-0.027225	-0.0211497	0.0563744	0.033127	0.0629267	-0.00862003	0.0578962
#health_care	-0.161613	-0.129926	-0.286659	-0.0261025	-0.0772481	0.0389646	0.0508614	0.10429	0.328667	-0.0521038	0.0228632	0.0103915	-0.0175141	0.00680891	0.0735581	0.0370548	0.0295275	-0.0942145	0.0628952	-0.00444098	-0.00597816	-0.0835237	-0.0423871	-0.00300059	0.0697922	0.0121211	0.0190716	-0.0500445	0.00146461	-0.0569067	0.0932579	0.00909916	-0.0807792	0.00309762	-0.0295584	0.0450402	0.0365321	0.0160653	0.00979154	0.00786284	-0.070822	-0.0759731	0.248276	-0.0407224	0.0611505	-0.0650159	-0.00530067	0.271956	-0.139032	0.0109443	0.109126	0.00585203	-0.099479	0.0661413	0.0604592	0.14248	-0.000543868	-0.024602	0.00350422	-0.0537356	-0.0236126	-0.0387667	-0.00263625	-0.0328378	-0.0947352	-0.0741564	-0.0315264	-0.0893819	0.00406205	-0.0334479	0.0727694	0.0631118	-0.0789446	0.0175256	-0.111642	-0.0989429	0.166729	-0.122528	-0.038548	-0.24516	0.206301	-0.276045	0.124048	0.218929	-0.128015	0.0120453	-0.000514815	0.0806845	0.0635862	-0.0153258	0.104751	-0.0480569	-0.15969	-0.0161349	0.0490326	-0.0969016	0.0871228	-0.0681255	0.0415054	-0.0762214
#biotechnology	-0.0564399	-0.166751	-0.25855	-0.0142677	-0.0548354	0.0313091	0.0296909	0.0996375	0.204751	-0.0385142	0.00783635	-0.0141795	-0.0340801	0.00899515	0.0618458	0.0941615	-0.0632455	-0.104825	0.0368646	-0.00342158	-0.00623413	-0.123925	-0.0354037	-0.0176364	0.0740228	0.00941616	0.020633	-0.0405811	-0.000449629	-0.0478159	0.0737077	0.00816817	-0.0660415	0.0030204	-0.0245228	0.0399539	0.0345251	0.0139985	0.00778272	0.00677382	-0.0621918	-0.0628851	0.208729	-0.0370923	0.0586127	-0.0601065	-0.00234428	0.269036	-0.141687	0.0254231	0.0983483	0.00263389	-0.102857	0.0514487	0.0565535	0.134296	0.00191215	-0.0162985	0.00947347	-0.0847819	-0.0457925	-0.0873656	-0.0491345	-0.0437526	-0.122737	-0.0994672	-0.0394577	-0.121779	0.00297296	-0.0433368	0.0826218	0.0762134	-0.093713	0.0164596	-0.123066	-0.106418	0.194503	-0.143836	-0.0459289	-0.27405	0.23256	-0.319821	0.144234	0.259533	-0.132964	0.0196994	-0.00499033	0.0618898	0.0419489	-0.0121891	0.0877632	-0.0357835	-0.138875	-0.00613864	0.0476006	-0.0983855	0.0650213	-0.0755522	0.0378305	-0.0810353
#enterprise_software	-0.296822	0.191225	0.031371	-0.0333274	-0.0778825	0.0320315	0.0409482	-0.00417366	0.248349	-0.0272762	0.039341	0.0929608	0.0765735	-0.00945108	0.0121276	-0.238921	0.34586	0.086614	0.0542511	-0.000938784	0.00410118	0.169457	-0.00413384	0.0438803	-0.0412809	0.00303854	-0.0125288	-0.00819445	0.00617716	0.00419862	0.0128055	-0.00335986	0.00931965	-0.0018575	0.00839109	-0.0166718	-0.0220152	-0.00897589	-0.00264341	-0.00429138	0.0281088	-0.000330417	-0.00327507	0.000777438	0.0674517	0.00188559	-0.00166402	-0.0338978	0.0217077	-0.0515881	-0.0112705	0.0111818	0.0534304	0.0192929	-0.0122839	-0.0099039	-0.0104745	-0.0397362	-0.027106	0.118548	0.0844531	0.191257	0.155488	0.0504658	0.11675	0.114654	0.0418607	0.134475	-0.00596997	0.0412907	-0.0768919	-0.0775646	0.0889445	-0.0138174	0.109302	0.0848126	-0.184861	0.139824	0.0419402	0.247488	-0.207206	0.306888	-0.134104	-0.262058	0.0604876	-0.0410771	0.020959	0.0661152	0.079307	-0.0102415	0.0496438	-0.0419085	-0.046601	-0.038745	-0.00894754	0.0314709	0.0726837	0.0521296	0.00544353	0.0435245
#information_technology	-0.358686	0.170245	-0.0454028	-0.0423124	-0.10042	0.0425923	0.0569084	0.0204564	0.345757	-0.0415465	0.0464077	0.098342	0.0741314	-0.00809029	0.0314366	-0.235033	0.362841	0.0643827	0.0742425	-0.00167614	0.00351604	0.155351	-0.0167865	0.0458951	-0.0238667	0.00664103	-0.00799224	-0.0214212	0.00673879	-0.0122732	0.0385055	-0.000983554	-0.0135114	-0.00108403	-4.54368e-06	-0.00476235	-0.0127617	-0.004475	0.00029372	-0.00204373	0.00893564	-0.0209141	0.0625005	-0.00868899	0.0762133	-0.0128208	-0.00397266	0.0207254	-0.00447986	-0.0535287	0.0153776	0.0133133	0.0336677	0.0382786	0.00173076	0.0218509	-0.0113252	-0.0463924	-0.0280621	0.119609	0.0878109	0.200273	0.169305	0.0468056	0.106337	0.106705	0.0370779	0.124539	-0.00433763	0.0369634	-0.062864	-0.0667201	0.0750444	-0.0093516	0.0867798	0.0644579	-0.153354	0.116861	0.0351275	0.196984	-0.165625	0.253127	-0.110466	-0.220747	0.0349499	-0.0391983	0.0212881	0.0839373	0.0944913	-0.0136664	0.0728191	-0.05293	-0.0819243	-0.0429446	0.00143601	0.0112834	0.092745	0.0386269	0.0147152	0.0277883
#e-commerce	-0.292074	0.209294	0.0488837	-0.0321272	-0.0701175	0.0254248	0.0410538	-0.0217942	0.239385	-0.0224685	0.0387173	0.0890773	0.0745336	-0.0103735	0.00765881	-0.236636	0.333935	0.0920398	0.0508286	-0.00243101	0.00183505	0.18194	0.0025016	0.0467266	-0.0513377	0.00159466	-0.0140989	-0.00573225	0.00565608	0.00710875	0.00707172	-0.00352337	0.012023	-0.00213355	0.00920235	-0.0178108	-0.0234036	-0.0096872	-0.0031631	-0.00476869	0.0304496	0.00353037	-0.0155532	0.00283217	0.0570205	0.00597908	-0.00194421	-0.0545804	0.0330805	-0.0517904	-0.0166179	0.0109661	0.0575862	0.015546	-0.0152477	-0.018633	-0.0098143	-0.0342791	-0.0257774	0.119842	0.0840855	0.187808	0.156732	0.0518819	0.124222	0.118167	0.0432557	0.14121	-0.0042934	0.0443486	-0.0769584	-0.0787116	0.090967	-0.0123011	0.108734	0.0852697	-0.187268	0.141076	0.0433771	0.247018	-0.208592	0.308561	-0.136219	-0.263611	0.0689614	-0.0389929	0.0195595	0.0529377	0.0681485	-0.00802009	0.0356698	-0.0345264	-0.027852	-0.0350871	-0.0131639	0.0400175	0.0598252	0.0562707	0.00074568	0.0487568
#saas	-0.276716	0.196575	0.053949	-0.0301574	-0.0673757	0.0266151	0.0365779	-0.0139266	0.218883	-0.0223435	0.0368851	0.0894673	0.0757164	-0.00986687	0.00569462	-0.235465	0.334232	0.091797	0.0486862	-0.000540596	0.00455476	0.172802	-0.000922671	0.0436791	-0.0460586	0.00211002	-0.0138705	-0.00420906	0.00593827	0.00789725	0.00626408	-0.00382759	0.0138353	-0.00198777	0.00967484	-0.0188531	-0.0234531	-0.00941141	-0.00298609	-0.0044825	0.0311748	0.00496543	-0.0210044	0.00431086	0.0553844	0.0076575	-0.00160335	-0.0597063	0.0354322	-0.0512992	-0.0196586	0.0101727	0.0599429	0.0135683	-0.0168152	-0.0225066	-0.0100125	-0.0354108	-0.0263415	0.119903	0.0838752	0.188183	0.151573	0.0518031	0.122254	0.117729	0.043257	0.138972	-0.00576051	0.0432606	-0.080094	-0.0802949	0.092723	-0.014337	0.114238	0.0896133	-0.192462	0.145287	0.0439235	0.258676	-0.217024	0.319256	-0.140005	-0.271462	0.0694639	-0.0406029	0.0202418	0.0566676	0.0709734	-0.0085253	0.0386343	-0.0362377	-0.0310624	-0.0360873	-0.0128687	0.0390289	0.0626439	0.0562714	0.00148309	0.0487302
#medical	-0.0741545	-0.167224	-0.270923	-0.01651	-0.0601288	0.0339003	0.0334613	0.104741	0.228416	-0.0419184	0.0101988	-0.010484	-0.0319754	0.0089401	0.0645015	0.0877633	-0.0502376	-0.105545	0.0416026	-0.00314869	-0.00556508	-0.121906	-0.0383028	-0.0161252	0.0761748	0.010226	0.0208375	-0.0425778	-7.70038e-05	-0.0503483	0.0787377	0.00849328	-0.0701015	0.0031655	-0.0259985	0.0416806	0.0358762	0.0148828	0.00841976	0.0072622	-0.0652906	-0.0663407	0.216109	-0.0370009	0.0530856	-0.0600198	-0.00301107	0.265317	-0.138728	0.0235411	0.0995433	0.00279385	-0.101737	0.0536071	0.0568445	0.133381	0.00158698	-0.0167063	0.0086491	-0.0785789	-0.041827	-0.0792717	-0.042135	-0.0417898	-0.117046	-0.0948815	-0.0380214	-0.115432	0.0030301	-0.0417129	0.0812801	0.0745204	-0.0917297	0.0165728	-0.12144	-0.105325	0.190571	-0.140644	-0.0448269	-0.269574	0.228503	-0.313316	0.141246	0.253601	-0.132167	0.0185925	-0.00435325	0.0647187	0.0449785	-0.0125979	0.0899409	-0.0374823	-0.141601	-0.00760065	0.0478016	-0.0980289	0.0681839	-0.0744992	0.0382235	-0.0802842
